datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 17:58:11.260127,F3:B0:D4:A4:42:E0,-67,1711216691.260156
-,-,-,-
2024-03-23 17:58:11.265113,E9:71:D6:A6:52:19,-51,1711216691.26514
2024-03-23 17:58:11.371972,E4:02:B8:34:EC:F3,-66,1711216691.3719995
2024-03-23 17:58:11.620295,FA:A5:6E:E8:3D:9C,-80,1711216691.6203232
2024-03-23 17:58:11.708322,EE:93:45:01:28:95,-65,1711216691.70835
-,-,-,-
2024-03-23 17:58:11.856215,D7:AB:60:ED:B3:66,-67,1711216691.856242
2024-03-23 17:58:11.907275,C0:11:E6:96:20:A0,-74,1711216691.9073026
2024-03-23 17:58:12.262878,F3:B0:D4:A4:42:E0,-68,1711216692.2629056
2024-03-23 17:58:12.348552,E9:71:D6:A6:52:19,-50,1711216692.3485796
-,-,-,-
2024-03-23 17:58:12.375653,E4:02:B8:34:EC:F3,-63,1711216692.3756812
2024-03-23 17:58:12.593314,FA:A5:6E:E8:3D:9C,-64,1711216692.5933397
2024-03-23 17:58:12.711886,EE:93:45:01:28:95,-70,1711216692.7119136
2024-03-23 17:58:12.861051,D7:AB:60:ED:B3:66,-70,1711216692.8610795
-,-,-,-
2024-03-23 17:58:12.916421,C0:11:E6:96:20:A0,-60,1711216692.9164488
2024-03-23 17:58:13.265961,F3:B0:D4:A4:42:E0,-67,1711216693.2659895
2024-03-23 17:58:13.279488,E9:71:D6:A6:52:19,-62,1711216693.2795646
2024-03-23 17:58:13.376927,E4:02:B8:34:EC:F3,-59,1711216693.376955
-,-,-,-
2024-03-23 17:58:13.602239,FA:A5:6E:E8:3D:9C,-66,1711216693.6022642
2024-03-23 17:58:13.861835,D7:AB:60:ED:B3:66,-71,1711216693.861863
2024-03-23 17:58:13.919972,C0:11:E6:96:20:A0,-44,1711216693.9199991
2024-03-23 17:58:14.266885,F3:B0:D4:A4:42:E0,-61,1711216694.2669144
-,-,-,-
2024-03-23 17:58:14.379447,E4:02:B8:34:EC:F3,-52,1711216694.3794715
2024-03-23 17:58:14.605857,FA:A5:6E:E8:3D:9C,-69,1711216694.6058843
2024-03-23 17:58:14.725991,EE:93:45:01:28:95,-51,1711216694.7260203
2024-03-23 17:58:14.926833,C0:11:E6:96:20:A0,-52,1711216694.92686
-,-,-,-
2024-03-23 17:58:15.281843,E9:71:D6:A6:52:19,-53,1711216695.2818713
2024-03-23 17:58:15.387869,E4:02:B8:34:EC:F3,-62,1711216695.3878958
2024-03-23 17:58:15.726785,EE:93:45:01:28:95,-66,1711216695.7268128
2024-03-23 17:58:15.878824,D7:AB:60:ED:B3:66,-66,1711216695.8788521
-,-,-,-
2024-03-23 17:58:15.936419,C0:11:E6:96:20:A0,-63,1711216695.9364467
2024-03-23 17:58:16.277727,F3:B0:D4:A4:42:E0,-62,1711216696.2777548
2024-03-23 17:58:16.389030,E4:02:B8:34:EC:F3,-71,1711216696.3890584
2024-03-23 17:58:16.613637,FA:A5:6E:E8:3D:9C,-68,1711216696.6136649
-,-,-,-
2024-03-23 17:58:16.727206,EE:93:45:01:28:95,-59,1711216696.7272356
