datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:39:33.554729,E4:02:B8:34:EC:F3,-70,1711219173.5547574
2024-03-23 18:39:33.752682,E9:71:D6:A6:52:19,-66,1711219173.7527094
2024-03-23 18:39:33.932672,D7:AB:60:ED:B3:66,-66,1711219173.9327002
2024-03-23 18:39:34.038683,EE:93:45:01:28:95,-72,1711219174.038711
-,-,-,-
2024-03-23 18:39:34.161088,F3:B0:D4:A4:42:E0,-58,1711219174.1611147
2024-03-23 18:39:34.757657,E9:71:D6:A6:52:19,-66,1711219174.7576838
2024-03-23 18:39:34.839829,FA:A5:6E:E8:3D:9C,-58,1711219174.8398564
2024-03-23 18:39:34.941294,D7:AB:60:ED:B3:66,-66,1711219174.9413197
-,-,-,-
2024-03-23 18:39:35.080635,EE:93:45:01:28:95,-60,1711219175.080663
2024-03-23 18:39:35.180229,F3:B0:D4:A4:42:E0,-59,1711219175.1802576
2024-03-23 18:39:35.566642,E4:02:B8:34:EC:F3,-76,1711219175.5666702
2024-03-23 18:39:35.764754,E9:71:D6:A6:52:19,-69,1711219175.7647808
-,-,-,-
2024-03-23 18:39:35.840241,FA:A5:6E:E8:3D:9C,-49,1711219175.8402681
2024-03-23 18:39:36.028468,D7:AB:60:ED:B3:66,-56,1711219176.028496
2024-03-23 18:39:36.052947,EE:93:45:01:28:95,-59,1711219176.052974
2024-03-23 18:39:36.165702,F3:B0:D4:A4:42:E0,-60,1711219176.165729
-,-,-,-
2024-03-23 18:39:36.566654,E4:02:B8:34:EC:F3,-70,1711219176.5666823
2024-03-23 18:39:36.766764,E9:71:D6:A6:52:19,-62,1711219176.7667923
2024-03-23 18:39:36.844052,FA:A5:6E:E8:3D:9C,-45,1711219176.8440797
2024-03-23 18:39:36.951792,D7:AB:60:ED:B3:66,-57,1711219176.9518194
-,-,-,-
2024-03-23 18:39:37.052198,EE:93:45:01:28:95,-59,1711219177.0522225
2024-03-23 18:39:37.170800,F3:B0:D4:A4:42:E0,-58,1711219177.170828
2024-03-23 18:39:37.565725,E4:02:B8:34:EC:F3,-62,1711219177.5657523
2024-03-23 18:39:37.766981,E9:71:D6:A6:52:19,-66,1711219177.767009
-,-,-,-
2024-03-23 18:39:37.851903,FA:A5:6E:E8:3D:9C,-45,1711219177.8519309
2024-03-23 18:39:37.955913,D7:AB:60:ED:B3:66,-57,1711219177.9559414
2024-03-23 18:39:38.057373,EE:93:45:01:28:95,-72,1711219178.0573974
2024-03-23 18:39:38.176364,F3:B0:D4:A4:42:E0,-58,1711219178.1763885
-,-,-,-
2024-03-23 18:39:38.565689,E4:02:B8:34:EC:F3,-77,1711219178.5657163
