datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:29:47.169402,D7:AB:60:ED:B3:66,-63,1711211387.1694293
2024-03-23 16:29:47.260526,E4:02:B8:34:EC:F3,-60,1711211387.260554
-,-,-,-
2024-03-23 16:29:47.413757,F3:B0:D4:A4:42:E0,-60,1711211387.4137828
2024-03-23 16:29:47.520841,E9:71:D6:A6:52:19,-68,1711211387.5208652
2024-03-23 16:29:47.820319,FA:A5:6E:E8:3D:9C,-57,1711211387.820347
-,-,-,-
2024-03-23 16:29:48.176455,D7:AB:60:ED:B3:66,-68,1711211388.176484
2024-03-23 16:29:48.265418,E4:02:B8:34:EC:F3,-62,1711211388.2654457
2024-03-23 16:29:48.522351,E9:71:D6:A6:52:19,-68,1711211388.5223784
-,-,-,-
2024-03-23 16:29:48.822306,FA:A5:6E:E8:3D:9C,-52,1711211388.822333
2024-03-23 16:29:49.180426,D7:AB:60:ED:B3:66,-68,1711211389.1804535
2024-03-23 16:29:49.272350,E4:02:B8:34:EC:F3,-62,1711211389.2723773
-,-,-,-
2024-03-23 16:29:49.516136,F3:B0:D4:A4:42:E0,-65,1711211389.516164
2024-03-23 16:29:49.528637,E9:71:D6:A6:52:19,-68,1711211389.528665
2024-03-23 16:29:49.828390,FA:A5:6E:E8:3D:9C,-74,1711211389.8284173
-,-,-,-
2024-03-23 16:29:50.182704,D7:AB:60:ED:B3:66,-65,1711211390.1827328
2024-03-23 16:29:50.276506,E4:02:B8:34:EC:F3,-64,1711211390.2765336
2024-03-23 16:29:50.425273,F3:B0:D4:A4:42:E0,-60,1711211390.4253
-,-,-,-
2024-03-23 16:29:51.182376,D7:AB:60:ED:B3:66,-62,1711211391.1824045
2024-03-23 16:29:51.279411,E4:02:B8:34:EC:F3,-60,1711211391.2794383
2024-03-23 16:29:51.425821,F3:B0:D4:A4:42:E0,-62,1711211391.425846
-,-,-,-
2024-03-23 16:29:51.585448,E9:71:D6:A6:52:19,-67,1711211391.5854757
2024-03-23 16:29:51.842404,FA:A5:6E:E8:3D:9C,-57,1711211391.842431
2024-03-23 16:29:52.188382,D7:AB:60:ED:B3:66,-68,1711211392.1884093
-,-,-,-
2024-03-23 16:29:52.280420,E4:02:B8:34:EC:F3,-62,1711211392.2804484
2024-03-23 16:29:52.433662,F3:B0:D4:A4:42:E0,-63,1711211392.4336896
2024-03-23 16:29:52.550417,E9:71:D6:A6:52:19,-68,1711211392.5504446
-,-,-,-
2024-03-23 16:29:52.850353,FA:A5:6E:E8:3D:9C,-57,1711211392.8503802
2024-03-23 16:29:53.193392,D7:AB:60:ED:B3:66,-66,1711211393.1934197
2024-03-23 16:29:53.286834,E4:02:B8:34:EC:F3,-62,1711211393.2868626
-,-,-,-
2024-03-23 16:29:53.463301,F3:B0:D4:A4:42:E0,-65,1711211393.463326
2024-03-23 16:29:53.572500,E9:71:D6:A6:52:19,-68,1711211393.5725245
2024-03-23 16:29:54.200497,D7:AB:60:ED:B3:66,-65,1711211394.2005253
-,-,-,-
2024-03-23 16:29:54.441828,F3:B0:D4:A4:42:E0,-60,1711211394.441852
2024-03-23 16:29:54.559305,E9:71:D6:A6:52:19,-68,1711211394.5593328
2024-03-23 16:29:54.863846,FA:A5:6E:E8:3D:9C,-52,1711211394.8638713
-,-,-,-
2024-03-23 16:29:55.200321,D7:AB:60:ED:B3:66,-63,1711211395.2003493
2024-03-23 16:29:55.294576,E4:02:B8:34:EC:F3,-57,1711211395.2946043
2024-03-23 16:29:55.451887,F3:B0:D4:A4:42:E0,-60,1711211395.4519112
-,-,-,-
2024-03-23 16:29:55.869371,FA:A5:6E:E8:3D:9C,-75,1711211395.8693986
2024-03-23 16:29:56.294468,E4:02:B8:34:EC:F3,-62,1711211396.2944968
2024-03-23 16:29:56.458437,F3:B0:D4:A4:42:E0,-60,1711211396.4584634
-,-,-,-
2024-03-23 16:29:56.575367,E9:71:D6:A6:52:19,-81,1711211396.5753958
2024-03-23 16:29:56.876401,FA:A5:6E:E8:3D:9C,-75,1711211396.8764286
2024-03-23 16:29:57.212442,D7:AB:60:ED:B3:66,-68,1711211397.2124698
-,-,-,-
2024-03-23 16:29:57.294449,E4:02:B8:34:EC:F3,-64,1711211397.294478
2024-03-23 16:29:57.460443,F3:B0:D4:A4:42:E0,-63,1711211397.4604704
2024-03-23 16:29:57.679879,E9:71:D6:A6:52:19,-68,1711211397.6799073
-,-,-,-
2024-03-23 16:29:57.883159,FA:A5:6E:E8:3D:9C,-57,1711211397.8831832
2024-03-23 16:29:58.216530,D7:AB:60:ED:B3:66,-66,1711211398.2165575
2024-03-23 16:29:58.297831,E4:02:B8:34:EC:F3,-60,1711211398.297859
-,-,-,-
2024-03-23 16:29:58.466878,F3:B0:D4:A4:42:E0,-65,1711211398.466903
2024-03-23 16:29:58.584572,E9:71:D6:A6:52:19,-68,1711211398.5846014
2024-03-23 16:29:59.225364,D7:AB:60:ED:B3:66,-66,1711211399.225392
-,-,-,-
2024-03-23 16:29:59.301458,E4:02:B8:34:EC:F3,-62,1711211399.301486
2024-03-23 16:29:59.573757,F3:B0:D4:A4:42:E0,-60,1711211399.5737846
2024-03-23 16:29:59.887409,FA:A5:6E:E8:3D:9C,-52,1711211399.8874369
-,-,-,-
2024-03-23 16:30:00.233035,D7:AB:60:ED:B3:66,-62,1711211400.2330596
2024-03-23 16:30:00.311532,E4:02:B8:34:EC:F3,-62,1711211400.3115566
2024-03-23 16:30:00.474463,F3:B0:D4:A4:42:E0,-60,1711211400.4744911
-,-,-,-
2024-03-23 16:30:00.894440,FA:A5:6E:E8:3D:9C,-76,1711211400.8944683
2024-03-23 16:30:01.480541,F3:B0:D4:A4:42:E0,-63,1711211401.480569
2024-03-23 16:30:01.586888,E9:71:D6:A6:52:19,-68,1711211401.5869129
-,-,-,-
2024-03-23 16:30:01.898397,FA:A5:6E:E8:3D:9C,-57,1711211401.8984249
2024-03-23 16:30:02.247487,D7:AB:60:ED:B3:66,-68,1711211402.2475152
2024-03-23 16:30:02.488484,F3:B0:D4:A4:42:E0,-63,1711211402.4885116
-,-,-,-
2024-03-23 16:30:02.588980,E9:71:D6:A6:52:19,-67,1711211402.5890076
2024-03-23 16:30:02.907434,FA:A5:6E:E8:3D:9C,-57,1711211402.907462
2024-03-23 16:30:03.248423,D7:AB:60:ED:B3:66,-66,1711211403.2484512
-,-,-,-
2024-03-23 16:30:03.313762,E4:02:B8:34:EC:F3,-62,1711211403.3137894
2024-03-23 16:30:03.490457,F3:B0:D4:A4:42:E0,-65,1711211403.4904852
2024-03-23 16:30:03.909512,FA:A5:6E:E8:3D:9C,-51,1711211403.9095402
-,-,-,-
2024-03-23 16:30:04.249312,D7:AB:60:ED:B3:66,-63,1711211404.2493393
2024-03-23 16:30:04.318507,E4:02:B8:34:EC:F3,-65,1711211404.3185334
2024-03-23 16:30:04.603810,E9:71:D6:A6:52:19,-82,1711211404.6038375
-,-,-,-
2024-03-23 16:30:04.912410,FA:A5:6E:E8:3D:9C,-75,1711211404.9124367
2024-03-23 16:30:05.497480,F3:B0:D4:A4:42:E0,-63,1711211405.4975076
2024-03-23 16:30:05.605549,E9:71:D6:A6:52:19,-68,1711211405.6055772
-,-,-,-
2024-03-23 16:30:05.912497,FA:A5:6E:E8:3D:9C,-57,1711211405.912525
2024-03-23 16:30:06.465861,E4:02:B8:34:EC:F3,-60,1711211406.465889
2024-03-23 16:30:06.913416,FA:A5:6E:E8:3D:9C,-52,1711211406.9134436
2024-03-23 16:30:07.258929,D7:AB:60:ED:B3:66,-66,1711211407.2589538
-,-,-,-
2024-03-23 16:30:07.340471,E4:02:B8:34:EC:F3,-60,1711211407.3404992
2024-03-23 16:30:07.507401,F3:B0:D4:A4:42:E0,-65,1711211407.5074282
2024-03-23 16:30:07.620685,E9:71:D6:A6:52:19,-69,1711211407.6207128
-,-,-,-
2024-03-23 16:30:08.260310,D7:AB:60:ED:B3:66,-63,1711211408.2603378
2024-03-23 16:30:08.349455,E4:02:B8:34:EC:F3,-60,1711211408.3494825
2024-03-23 16:30:08.507427,F3:B0:D4:A4:42:E0,-60,1711211408.5074549
-,-,-,-
2024-03-23 16:30:08.625923,E9:71:D6:A6:52:19,-83,1711211408.6259472
2024-03-23 16:30:08.926328,FA:A5:6E:E8:3D:9C,-75,1711211408.9263566
2024-03-23 16:30:09.287775,D7:AB:60:ED:B3:66,-67,1711211409.287803
-,-,-,-
2024-03-23 16:30:09.355796,E4:02:B8:34:EC:F3,-62,1711211409.355823
2024-03-23 16:30:09.515907,F3:B0:D4:A4:42:E0,-64,1711211409.5159316
2024-03-23 16:30:09.916894,E9:71:D6:A6:52:19,-84,1711211409.9169223
-,-,-,-
2024-03-23 16:30:10.357330,E4:02:B8:34:EC:F3,-65,1711211410.3573575
2024-03-23 16:30:10.524315,F3:B0:D4:A4:42:E0,-64,1711211410.5243428
2024-03-23 16:30:10.637552,E9:71:D6:A6:52:19,-68,1711211410.6375797
-,-,-,-
2024-03-23 16:30:10.938377,FA:A5:6E:E8:3D:9C,-58,1711211410.9384038
2024-03-23 16:30:11.269622,D7:AB:60:ED:B3:66,-63,1711211411.2696493
2024-03-23 16:30:11.377903,E4:02:B8:34:EC:F3,-60,1711211411.3779314
-,-,-,-
