datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:51:01.294282,E4:02:B8:34:EC:F3,-63,1711212661.2943087
2024-03-23 16:51:01.422023,F3:B0:D4:A4:42:E0,-62,1711212661.4220505
2024-03-23 16:51:01.696797,E9:71:D6:A6:52:19,-76,1711212661.6968262
-,-,-,-
2024-03-23 16:51:01.955056,FA:A5:6E:E8:3D:9C,-44,1711212661.955083
2024-03-23 16:51:02.291900,D7:AB:60:ED:B3:66,-62,1711212662.291928
2024-03-23 16:51:02.297211,E4:02:B8:34:EC:F3,-59,1711212662.2972372
2024-03-23 16:51:02.429932,F3:B0:D4:A4:42:E0,-51,1711212662.4299605
-,-,-,-
2024-03-23 16:51:02.698326,E9:71:D6:A6:52:19,-62,1711212662.6983554
2024-03-23 16:51:02.905847,FA:A5:6E:E8:3D:9C,-62,1711212662.9058762
2024-03-23 16:51:03.302163,E4:02:B8:34:EC:F3,-58,1711212663.3021908
2024-03-23 16:51:03.438789,F3:B0:D4:A4:42:E0,-78,1711212663.4388168
-,-,-,-
