datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:02:17.018223,D7:AB:60:ED:B3:66,-70,1711216937.0182476
2024-03-23 18:02:17.097203,C0:11:E6:96:20:A0,-68,1711216937.0972273
2024-03-23 18:02:17.449817,E9:71:D6:A6:52:19,-69,1711216937.4498453
-,-,-,-
2024-03-23 18:02:17.456664,F3:B0:D4:A4:42:E0,-70,1711216937.4566915
2024-03-23 18:02:17.545728,E4:02:B8:34:EC:F3,-65,1711216937.5457566
2024-03-23 18:02:17.773114,FA:A5:6E:E8:3D:9C,-78,1711216937.7731388
2024-03-23 18:02:17.877755,EE:93:45:01:28:95,-54,1711216937.8777828
-,-,-,-
2024-03-23 18:02:18.025331,D7:AB:60:ED:B3:66,-66,1711216938.0253568
2024-03-23 18:02:18.105318,C0:11:E6:96:20:A0,-59,1711216938.105344
2024-03-23 18:02:18.465868,F3:B0:D4:A4:42:E0,-68,1711216938.465896
2024-03-23 18:02:18.545939,E4:02:B8:34:EC:F3,-56,1711216938.545967
-,-,-,-
2024-03-23 18:02:18.776184,FA:A5:6E:E8:3D:9C,-75,1711216938.7762082
2024-03-23 18:02:18.879732,EE:93:45:01:28:95,-48,1711216938.879761
2024-03-23 18:02:19.033698,D7:AB:60:ED:B3:66,-84,1711216939.0337267
2024-03-23 18:02:19.112251,C0:11:E6:96:20:A0,-64,1711216939.1122763
-,-,-,-
2024-03-23 18:02:19.459751,E9:71:D6:A6:52:19,-72,1711216939.459779
2024-03-23 18:02:19.548845,E4:02:B8:34:EC:F3,-60,1711216939.5488715
2024-03-23 18:02:19.779012,FA:A5:6E:E8:3D:9C,-75,1711216939.7790394
2024-03-23 18:02:19.882075,EE:93:45:01:28:95,-49,1711216939.882102
-,-,-,-
2024-03-23 18:02:20.036766,D7:AB:60:ED:B3:66,-63,1711216940.0367944
2024-03-23 18:02:20.121966,C0:11:E6:96:20:A0,-51,1711216940.1219943
2024-03-23 18:02:20.473894,E9:71:D6:A6:52:19,-59,1711216940.4739218
2024-03-23 18:02:20.477048,F3:B0:D4:A4:42:E0,-62,1711216940.4770746
-,-,-,-
2024-03-23 18:02:20.558867,E4:02:B8:34:EC:F3,-58,1711216940.558892
2024-03-23 18:02:20.884755,FA:A5:6E:E8:3D:9C,-78,1711216940.884783
2024-03-23 18:02:20.888150,EE:93:45:01:28:95,-52,1711216940.8881762
2024-03-23 18:02:21.124639,C0:11:E6:96:20:A0,-64,1711216941.124667
-,-,-,-
2024-03-23 18:02:21.476670,E9:71:D6:A6:52:19,-66,1711216941.4766984
2024-03-23 18:02:21.502265,F3:B0:D4:A4:42:E0,-77,1711216941.5022912
2024-03-23 18:02:21.897641,EE:93:45:01:28:95,-51,1711216941.8976684
2024-03-23 18:02:22.049720,D7:AB:60:ED:B3:66,-72,1711216942.0497472
-,-,-,-
2024-03-23 18:02:22.483953,E9:71:D6:A6:52:19,-62,1711216942.4839818
2024-03-23 18:02:22.489019,F3:B0:D4:A4:42:E0,-74,1711216942.4890459
2024-03-23 18:02:22.566723,E4:02:B8:34:EC:F3,-60,1711216942.5667498
2024-03-23 18:02:22.785179,FA:A5:6E:E8:3D:9C,-78,1711216942.785204
-,-,-,-
2024-03-23 18:02:22.905209,EE:93:45:01:28:95,-57,1711216942.905234
2024-03-23 18:02:23.056274,D7:AB:60:ED:B3:66,-72,1711216943.0562987
2024-03-23 18:02:23.570677,E4:02:B8:34:EC:F3,-50,1711216943.5707052
2024-03-23 18:02:23.790689,FA:A5:6E:E8:3D:9C,-85,1711216943.7907162
-,-,-,-
2024-03-23 18:02:23.910198,EE:93:45:01:28:95,-66,1711216943.9102232
2024-03-23 18:02:24.059769,D7:AB:60:ED:B3:66,-74,1711216944.0597975
2024-03-23 18:02:24.142679,C0:11:E6:96:20:A0,-52,1711216944.142706
2024-03-23 18:02:24.498323,E9:71:D6:A6:52:19,-58,1711216944.4983509
-,-,-,-
2024-03-23 18:02:24.504230,F3:B0:D4:A4:42:E0,-75,1711216944.504257
2024-03-23 18:02:24.571867,E4:02:B8:34:EC:F3,-58,1711216944.5718942
2024-03-23 18:02:24.795164,FA:A5:6E:E8:3D:9C,-71,1711216944.7951884
2024-03-23 18:02:24.919795,EE:93:45:01:28:95,-53,1711216944.919823
-,-,-,-
