datetime_utc,address,rssi,timestamp_in_seconds
-,-,-,-
2024-03-23 18:13:15.634996,F3:B0:D4:A4:42:E0,-53,1711217595.6350238
2024-03-23 18:13:15.770317,E9:71:D6:A6:52:19,-69,1711217595.7703447
2024-03-23 18:13:15.830177,E4:02:B8:34:EC:F3,-53,1711217595.8302057
2024-03-23 18:13:15.929417,FA:A5:6E:E8:3D:9C,-53,1711217595.929445
-,-,-,-
2024-03-23 18:13:16.088630,EE:93:45:01:28:95,-52,1711217596.088655
2024-03-23 18:13:16.359974,D7:AB:60:ED:B3:66,-64,1711217596.3600018
2024-03-23 18:13:16.640965,F3:B0:D4:A4:42:E0,-63,1711217596.6409924
2024-03-23 18:13:16.771370,E9:71:D6:A6:52:19,-63,1711217596.7713976
-,-,-,-
2024-03-23 18:13:16.838973,E4:02:B8:34:EC:F3,-65,1711217596.839
2024-03-23 18:13:16.932463,FA:A5:6E:E8:3D:9C,-51,1711217596.9324908
2024-03-23 18:13:17.089034,EE:93:45:01:28:95,-68,1711217597.0890622
2024-03-23 18:13:17.367959,D7:AB:60:ED:B3:66,-71,1711217597.3679874
-,-,-,-
2024-03-23 18:13:17.780981,E9:71:D6:A6:52:19,-62,1711217597.7810085
2024-03-23 18:13:17.848465,E4:02:B8:34:EC:F3,-57,1711217597.8484929
2024-03-23 18:13:17.938438,FA:A5:6E:E8:3D:9C,-61,1711217597.9384656
2024-03-23 18:13:18.182481,EE:93:45:01:28:95,-61,1711217598.1825101
-,-,-,-
2024-03-23 18:13:18.372064,D7:AB:60:ED:B3:66,-62,1711217598.372092
2024-03-23 18:13:18.651965,F3:B0:D4:A4:42:E0,-63,1711217598.6519935
2024-03-23 18:13:18.787193,E9:71:D6:A6:52:19,-68,1711217598.7872214
2024-03-23 18:13:18.923369,E4:02:B8:34:EC:F3,-68,1711217598.923397
-,-,-,-
2024-03-23 18:13:19.373231,D7:AB:60:ED:B3:66,-68,1711217599.3732584
2024-03-23 18:13:19.659913,F3:B0:D4:A4:42:E0,-59,1711217599.6599402
2024-03-23 18:13:19.794032,E9:71:D6:A6:52:19,-58,1711217599.7940598
2024-03-23 18:13:19.944161,FA:A5:6E:E8:3D:9C,-49,1711217599.944189
-,-,-,-
2024-03-23 18:13:20.098067,EE:93:45:01:28:95,-69,1711217600.0980947
2024-03-23 18:13:20.374859,D7:AB:60:ED:B3:66,-68,1711217600.3748875
2024-03-23 18:13:20.665065,F3:B0:D4:A4:42:E0,-56,1711217600.6650932
2024-03-23 18:13:20.797015,E9:71:D6:A6:52:19,-68,1711217600.7970428
-,-,-,-
2024-03-23 18:13:20.949084,FA:A5:6E:E8:3D:9C,-56,1711217600.9491115
2024-03-23 18:13:21.106056,EE:93:45:01:28:95,-58,1711217601.106084
2024-03-23 18:13:21.381136,D7:AB:60:ED:B3:66,-65,1711217601.3811636
