datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:30:46.931057,E4:02:B8:34:EC:F3,-48,1711218646.9310844
-,-,-,-
2024-03-23 18:30:47.033277,E9:71:D6:A6:52:19,-61,1711218647.0333052
2024-03-23 18:30:47.075591,FA:A5:6E:E8:3D:9C,-70,1711218647.0756156
2024-03-23 18:30:47.323301,EE:93:45:01:28:95,-74,1711218647.3233275
2024-03-23 18:30:47.429569,D7:AB:60:ED:B3:66,-64,1711218647.4295964
-,-,-,-
2024-03-23 18:30:47.934386,E4:02:B8:34:EC:F3,-51,1711218647.934414
2024-03-23 18:30:48.048579,E9:71:D6:A6:52:19,-61,1711218648.048605
2024-03-23 18:30:48.151735,FA:A5:6E:E8:3D:9C,-56,1711218648.151761
2024-03-23 18:30:48.327117,EE:93:45:01:28:95,-63,1711218648.3271444
-,-,-,-
2024-03-23 18:30:48.394157,D7:AB:60:ED:B3:66,-63,1711218648.3941844
