datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:35:17.392976,FA:A5:6E:E8:3D:9C,-52,1711211717.3930051
2024-03-23 16:35:17.798209,D7:AB:60:ED:B3:66,-63,1711211717.7982368
2024-03-23 16:35:17.803421,E4:02:B8:34:EC:F3,-64,1711211717.8034484
-,-,-,-
2024-03-23 16:35:17.940996,F3:B0:D4:A4:42:E0,-61,1711211717.9410236
2024-03-23 16:35:18.276482,E9:71:D6:A6:52:19,-78,1711211718.2765098
2024-03-23 16:35:18.401048,FA:A5:6E:E8:3D:9C,-52,1711211718.4010751
-,-,-,-
2024-03-23 16:35:18.805395,E4:02:B8:34:EC:F3,-64,1711211718.8054235
2024-03-23 16:35:18.946037,F3:B0:D4:A4:42:E0,-63,1711211718.9460647
2024-03-23 16:35:19.238260,E9:71:D6:A6:52:19,-66,1711211719.2382882
-,-,-,-
2024-03-23 16:35:19.405973,FA:A5:6E:E8:3D:9C,-74,1711211719.4060018
2024-03-23 16:35:19.807386,E4:02:B8:34:EC:F3,-59,1711211719.8074152
2024-03-23 16:35:19.947929,F3:B0:D4:A4:42:E0,-66,1711211719.9480097
-,-,-,-
2024-03-23 16:35:20.236490,E9:71:D6:A6:52:19,-66,1711211720.2365155
2024-03-23 16:35:20.406990,FA:A5:6E:E8:3D:9C,-57,1711211720.4070182
2024-03-23 16:35:20.808188,E4:02:B8:34:EC:F3,-63,1711211720.8082168
-,-,-,-
2024-03-23 16:35:20.814172,D7:AB:60:ED:B3:66,-66,1711211720.8141992
2024-03-23 16:35:20.954494,F3:B0:D4:A4:42:E0,-66,1711211720.954519
2024-03-23 16:35:21.238962,E9:71:D6:A6:52:19,-69,1711211721.23899
-,-,-,-
2024-03-23 16:35:21.405937,FA:A5:6E:E8:3D:9C,-52,1711211721.405965
2024-03-23 16:35:21.809143,E4:02:B8:34:EC:F3,-64,1711211721.8091712
2024-03-23 16:35:21.823493,D7:AB:60:ED:B3:66,-66,1711211721.8235207
-,-,-,-
2024-03-23 16:35:22.044693,F3:B0:D4:A4:42:E0,-61,1711211722.0447168
